Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
0.5702970297029752,0.9033520049791091,0.24686993666224777,0.8525262887919978,0.9094018951815834,1.0
0.5702970297029752,0.8933048813016806,0.24686993666224777,0.8453449602462169,0.901630537236374,1.0
0.5702970297029752,0.8903707655374768,0.24686993666224777,0.8349149354535317,0.8993611009948892,1.0
0.5702970297029752,0.8933048813016806,0.24686993666224777,0.8322646832521159,0.901630537236374,1.0
0.5702970297029752,0.8823686316351029,0.24686993666224777,0.8405232110797638,0.8931719025924729,1.0
0.5702970297029752,0.8765004001066954,0.24686993666224777,0.8343164914080532,0.8886333181482229,1.0
0.5702970297029752,0.8818351560416109,0.24686993666224777,0.8338035393690688,0.8927592983755952,1.0
0.5702970297029752,0.8722325953587622,0.2509942554131684,0.832521159271608,0.8853326150509777,1.0
0.5702970297029752,0.8690317417978131,0.24893209603770808,0.8286740189792254,0.8828571350258656,1.0
0.5702970297029752,0.8699919978660979,0.25016939166298424,0.8230828417542959,0.8835997747766595,1.0
0.5702970297029752,0.8620965590824219,0.24686993666224777,0.8136445242369836,0.8774937340445592,1.0
0.5702970297029752,0.8606739574997815,0.24686993666224777,0.8070445413353884,0.876393572750104,1.0
0.5702970297029752,0.8535609495865568,0.24686993666224777,0.8068735573223902,0.8708928863866179,1.0
0.5702970297029752,0.8578287543344896,0.24686993666224777,0.8107719928186712,0.8741932741832414,1.0
0.5702970297029752,0.8535609495865568,0.24686993666224777,0.804616568350859,0.8708928863866179,1.0
0.5702970297029752,0.8535609495865568,0.24686993666224777,0.8101564503718901,0.8708928863866179,1.0
0.5702970297029752,0.8535609495865568,0.24480777728678746,0.8043087971274685,0.8708928863866179,1.0
0.5702970297029752,0.8622743842802563,0.24686993666224777,0.8000341968025955,0.8776312547693723,1.0
0.5702970297029752,0.8535609495865568,0.24686993666224777,0.7973839446011797,0.8708928863866179,1.0
0.5702970297029752,0.8559615897572685,0.0,0.797896896640164,0.8727493456550248,0.0
0.5643564356435684,0.8482261936516404,0.0,0.7973839446011797,0.8630066067613975,0.0
0.5465346534653506,0.8535609495865568,0.0,0.7890912199709359,0.8558543636844074,0.0
0.5465346534653506,0.8535609495865568,0.0,0.7837907155680943,0.8558543636844074,0.0
0.5465346534653506,0.8535609495865568,0.0,0.776096434983329,0.8558543636844074,0.0
0.5334653465346575,0.8535609495865568,0.0,0.7814824313926647,0.8476177787987074,0.0
0.5203960396039644,0.8508935716190984,0.0,0.7786611951782507,0.8373695430983012,0.0
0.5203960396039644,0.8535609495865568,0.0,0.7727622467299307,0.8394056701118853,0.0
0.5203960396039644,0.8482261936516404,0.0,0.7642985380866887,0.8353334435156774,0.0
0.5144554455445585,0.8508935716190984,0.0,0.7555783534239549,0.8336479843704172,0.0
0.5124752475247645,0.8535609495865568,0.0,0.7521586731640624,0.8344405200735552,0.0
0.4966336633663406,0.8428914377167245,0.0,0.734290843806104,0.8164429154746529,0.0
0.49128712871287483,0.8370232061883169,0.0,0.7304437035137215,0.8086744105987727,0.0
0.4859405940594099,0.8399573219525207,0.0,0.7291613234162604,0.8075811404584137,0.0
0.47524752475247833,0.8231528407575355,0.0,0.7263400872018466,0.7882848876880617,0.0
0.47524752475247833,0.8258202187249934,0.0,0.715311618363683,0.7902969521988941,0.0
0.47524752475247833,0.8275984707033026,0.0,0.7097546379413491,0.7916383434234184,0.0
0.4574257425742605,0.8204854627900775,0.0,0.7004360092331365,0.7753436924200341,0.0
0.45148514851485544,0.8204854627900775,0.0,0.6955629648627852,0.7717105048638593,0.0
0.45148514851485544,0.8156841824486532,0.0,0.6865863041805591,0.7681112493957674,0.0
0.45148514851485544,0.8108829021072288,0.0,0.6819697358296999,0.7645120796612352,0.0
0.45148514851485544,0.8002133902373969,0.0,0.682226211849192,0.7565142316274671,0.0
0.4336633663366367,0.7922112563350225,0.0,0.6753013593229031,0.7397442778617349,0.0
0.42772277227723077,0.7856317240152895,0.0,0.6635889544327571,0.7312622351964562,0.0
0.42772277227723077,0.7778074153107495,0.0,0.6550397537830213,0.7254340404793838,0.0
0.42772277227723077,0.7778074153107495,0.0,0.647345473198256,0.7254340404793838,0.0
0.4081188118811916,0.7671379034409176,0.0,0.6393947165939984,0.7057995740589096,0.0
0.4015841584158446,0.7647372632702054,0.0,0.6324698640677096,0.7001395155509673,0.0
0.41900990099009405,0.7575353427580689,0.0,0.627340343677866,0.7051501769586457,0.0
0.4015841584158446,0.7575353427580689,0.0,0.6186201590151319,0.6948119055102446,0.0
0.4015841584158446,0.7575353427580689,0.0,0.6189279302385227,0.6948119055102446,0.0
0.4015841584158446,0.7575353427580689,0.0,0.6205009831580712,0.6948119055102446,0.0
0.4015841584158446,0.7532675380101361,0.0,0.6090792510900229,0.6916548919232475,0.0
0.4015841584158446,0.7575353427580689,0.0,0.6064802940925058,0.6948119055102446,0.0
0.4015841584158446,0.7575353427580689,0.0,0.5963067453193125,0.6948119055102446,0.0
0.3778217821782208,0.7361963190184051,0.0,0.5906642728904847,0.6650935946219985,0.0
0.3825742574257456,0.7361963190184051,0.0,0.5768658630418055,0.6678743237452438,0.0
0.38376237623762677,0.7361963190184051,0.0,0.5791228520133367,0.6685699782373691,0.0
0.3778217821782208,0.7332622032542013,0.0,0.5727109515260322,0.6629367800441082,0.0
0.3778217821782208,0.72445985596159,0.0,0.5760451397794306,0.6564665210889289,0.0
0.3617821782178243,0.72445985596159,0.0,0.5698897153116183,0.6471398851794703,0.0
0.35643564356435853,0.72445985596159,0.0,0.5634778148243138,0.6440386022715465,0.0
0.35643564356435853,0.72445985596159,0.0,0.5568949303240143,0.6440386022715465,0.0
0.35643564356435853,0.7217924779941316,0.0,0.5480892536547832,0.6420888877100444,0.0
0.35643564356435853,0.7217924779941316,0.0,0.5450115414208772,0.6420888877100444,0.0
0.35643564356435853,0.72445985596159,0.0,0.5408224331025051,0.6440386022715465,0.0
0.35643564356435853,0.7137903440917577,0.0,0.5365478327776352,0.6362398950332495,0.0
0.35643564356435853,0.7164577220592161,0.0,0.5285970761733778,0.6381895340914019,0.0
0.35049504950495347,0.7137903440917577,0.0,0.5239805078225186,0.6328105604972998,0.0
0.35049504950495347,0.7113897039210455,0.0,0.5268017440369326,0.6310586267395792,0.0
0.34059405940593557,0.707388636969859,0.0,0.530221424296828,0.6224456395837379,0.0
0.33267326732673563,0.698853027473993,0.0,0.5237240318030263,0.6117005214285123,0.0
0.33267326732673563,0.701520405441451,0.0,0.5201333675301358,0.6136379576726019,0.0
0.33267326732673563,0.6970747754956843,0.0,0.5223561596990685,0.610408911074046,0.0
0.33267326732673563,0.6935182715390775,0.0,0.5114131828674018,0.6078257235042521,0.0
0.33267326732673563,0.6935182715390775,0.0,0.5060271864580661,0.6078257235042521,0.0
0.33267326732673563,0.6892504667911443,0.0,0.5054629392151835,0.6047259567440006,0.0
0.33267326732673563,0.6828487596692452,0.0,0.49636658972386044,0.6000764258977127,0.0
0.33267326732673563,0.6828487596692452,0.0,0.4902111652560482,0.6000764258977127,0.0
0.33267326732673563,0.6828487596692452,0.0,0.4890484739676841,0.6000764258977127,0.0
0.33267326732673563,0.6828487596692452,0.0,0.4843977088142261,0.6000764258977127,0.0
0.33267326732673563,0.6805014670578822,0.0,0.48289304949987183,0.598371633787333,0.0
0.33267326732673563,0.6799146439050414,0.0,0.4829443447037702,0.597945438766796,0.0
0.33267326732673563,0.6711122966124301,0.0,0.4796101564503718,0.5915526577926218,0.0
0.33267326732673563,0.6711122966124301,0.0,0.47619047619047644,0.5915526577926218,0.0
0.32792079207921,0.6668444918644973,0.0,0.4718132854578096,0.5857665796717182,0.0
0.33267326732673563,0.6604427847425982,0.0,0.469693083696674,0.5838041951748765,0.0
0.32316831683168523,0.6604427847425982,0.0,0.46052834060015385,0.578445356306466,0.0
0.3168316831683109,0.6604427847425982,0.0,0.4553304266051121,0.5748792697560745,0.0
0.30891089108911096,0.6604427847425982,0.0,0.4472941779943575,0.5704289319361595,0.0
0.30891089108911096,0.6580421445718856,0.0,0.4490895101308027,0.5686963742568865,0.0
0.30891089108911096,0.6540410776206991,0.0,0.44336154569547775,0.5658088223000313,0.0
0.30891089108911096,0.6572419311816486,0.0,0.4423356416175091,0.5681188594480626,0.0
0.30891089108911096,0.6508402240597491,0.0,0.43575275711720957,0.5634988204912941,0.0
0.30891089108911096,0.6481728460922915,0.0,0.4326750448833034,0.561573845978744,0.0
0.30891089108911096,0.6401707121899176,0.0,0.4324185688638112,0.5557990696800861,0.0
0.30891089108911096,0.6401707121899176,0.0,0.42831495255193636,0.5557990696800861,0.0
0.30891089108911096,0.6401707121899176,0.0,0.427802000512952,0.5557990696800861,0.0
0.30891089108911096,0.6348359562550017,0.0,0.4270325724544755,0.551949341508823,0.0
0.30891089108911096,0.6375033342224592,0.0,0.4252372403180303,0.5538741933253375,0.0
0.30891089108911096,0.6401707121899176,0.0,0.4162092844319057,0.5557990696800861,0.0
0.30891089108911096,0.6330577042766925,0.0,0.41566213559032256,0.5506661205965964,0.0
0.2893069306930718,0.6236329687916777,0.0,0.40805334701205437,0.5330211114769781,0.0
0.2827722772277248,0.6177647372632702,0.0,0.40300931862870787,0.5252116923684818,0.0
0.2893069306930718,0.620698853027474,0.0,0.4072839189535778,0.53091473913969,0.0
0.2827722772277248,0.6177647372632702,0.0,0.4018979225442421,0.5252116923684818,0.0
0.2827722772277248,0.6177647372632702,0.0,0.4028725314183124,0.5252116923684818,0.0
0.2827722772277248,0.6177647372632702,0.0,0.400273574420792,0.5252116923684818,0.0
0.27683168316831885,0.6177647372632702,0.0,0.39035650166709407,0.5219466323542994,0.0
0.2827722772277248,0.6070952253934383,0.0,0.3889886295631361,0.5175655888448287,0.0
0.2827722772277248,0.6142082333066634,0.0,0.3869368214071987,0.5226629481680156,0.0
0.259009900990101,0.6134969325153379,0.0,0.3860477045396255,0.5091385566819717,0.0
0.259009900990101,0.6070952253934383,0.0,0.38830469351115665,0.5045793731706318,0.0
0.259009900990101,0.6070952253934383,0.0,0.38368812516029754,0.5045793731706318,0.0
0.2708910891089129,0.6070952253934383,0.0,0.3842010771992818,0.5110636384215961,0.0
0.259009900990101,0.6070952253934383,0.0,0.38591091732923005,0.5045793731706318,0.0
0.259009900990101,0.6070952253934383,0.0,0.3821492690433444,0.5045793731706318,0.0
0.259009900990101,0.6070952253934383,0.0,0.3770197486535009,0.5045793731706318,0.0
0.259009900990101,0.6070952253934383,0.0,0.3667607078738138,0.5045793731706318,0.0
0.259009900990101,0.6070952253934383,0.0,0.362657091561939,0.5045793731706318,0.0
0.259009900990101,0.6070952253934383,0.0,0.36368299563990764,0.5045793731706318,0.0
0.259009900990101,0.6046945852227261,0.0,0.3595793793280328,0.5028697148502159,0.0
0.259009900990101,0.6070952253934383,0.0,0.35393690689920493,0.5045793731706318,0.0
0.2483168316831703,0.602293945052014,0.0,0.3521415747627597,0.4953488805113979,0.0
0.2419009900990119,0.5994131768471593,0.0,0.3503462426263145,0.4898266253494419,0.0
0.24475247524752675,0.5974926647105896,0.0,0.34829443447037695,0.4900084975562433,0.0
0.2376237623762396,0.5974926647105896,0.0,0.3452167222364709,0.48615179171909206,0.0
0.2376237623762396,0.5974926647105896,0.0,0.3464991023339317,0.48615179171909206,0.0
0.2376237623762396,0.5921579087756736,0.0,0.34624262631443953,0.48237395858615306,0.0
0.2376237623762396,0.5868231528407577,0.0,0.3472685303924083,0.4785962199943845,0.0
0.2376237623762396,0.5868231528407577,0.0,0.339574249807643,0.4785962199943845,0.0
0.2376237623762396,0.5841557748732997,0.0,0.33059758912541676,0.476707386150379,0.0
0.2376237623762396,0.5868231528407577,0.0,0.3298281610669402,0.4785962199943845,0.0
0.2376237623762396,0.5804214457188586,0.0,0.3285970761733777,0.4740630584737744,0.0
0.2376237623762396,0.5761536409709258,0.0,0.3246986406770967,0.4710410264204783,0.0
0.2376237623762396,0.5761536409709258,0.0,0.3271608104642216,0.4710410264204783,0.0
0.2376237623762396,0.573219525206722,0.0,0.33136701718389333,0.4689634144784245,0.0
0.2376237623762396,0.5761536409709258,0.0,0.32777635291100277,0.4710410264204783,0.0
0.2376237623762396,0.573219525206722,0.0,0.33085406514490895,0.4689634144784245,0.0
0.2376237623762396,0.5617497999466523,0.0,0.32341626057963574,0.46084211488701765,0.0
0.2376237623762396,0.5590824219791943,0.0,0.31828674018979225,0.45895350318490635,0.0
0.2376237623762396,0.5590824219791943,0.0,0.3167478840728392,0.45895350318490635,0.0
0.2376237623762396,0.5537476660442784,0.0,0.31879969222877663,0.45517635066968865,0.0
0.2376237623762396,0.5537476660442784,0.0,0.31272975976746137,0.45517635066968865,0.0
0.2376237623762396,0.5537476660442784,0.0,0.30561682482687863,0.45517635066968865,0.0
0.2376237623762396,0.5513470258735662,0.0,0.3095665555270582,0.4534766628737774,0.0
0.2376237623762396,0.5489463857028545,0.0,0.3072582713516286,0.4517769942169676,0.0
0.2376237623762396,0.5489463857028545,0.0,0.2967427545524493,0.4517769942169676,0.0
0.2376237623762396,0.5441451053614297,0.0,0.29563135846798355,0.4483777143193959,0.0
0.2376237623762396,0.5441451053614297,0.0,0.2921261862015901,0.4483777143193959,0.0
0.2376237623762396,0.5441451053614297,0.0,0.2990510387278789,0.4483777143193959,0.0
0.2376237623762396,0.5388103494265137,0.0,0.2941779943575275,0.44460082643918586,0.0
0.2376237623762396,0.5377433982395305,0.0,0.2912541677353167,0.443845460203935,0.0
0.2376237623762396,0.5334755934915978,0.0,0.2823800974608874,0.44082403306466755,0.0
0.2376237623762396,0.5334755934915978,0.0,0.28058476532444215,0.44082403306466755,0.0
0.2376237623762396,0.5334755934915978,0.0,0.28332050953235904,0.44082403306466755,0.0
0.2376237623762396,0.5254734595892239,0.0,0.2869966658117466,0.43515902019349406,0.0
0.2376237623762396,0.5228060816217659,0.0,0.28340600153885614,0.433270729818823,0.0
0.2376237623762396,0.5228060816217659,0.0,0.2790459092074891,0.433270729818823,0.0
0.2376237623762396,0.5228060816217659,0.0,0.2769941010515517,0.433270729818823,0.0
0.2376237623762396,0.5228060816217659,0.0,0.276139180986578,0.433270729818823,0.0
0.2376237623762396,0.5228060816217659,0.0,0.2721210566812003,0.433270729818823,0.0
0.2376237623762396,0.5228060816217659,0.0,0.271967171069505,0.433270729818823,0.0
0.2376237623762396,0.5075131146083436,0.0,0.2747713088826192,0.4224449876485492,0.0
0.2376237623762396,0.5110696185649508,0.0,0.2698127725057707,0.42496253281470286,0.0
0.2376237623762396,0.5110696185649508,0.0,0.26878686842780203,0.42496253281470286,0.0
0.2376237623762396,0.5110696185649508,0.0,0.271693596648713,0.42496253281470286,0.0
0.2376237623762396,0.5030674846625769,0.0,0.27083867658373945,0.4192981152438029,0.0
0.2376237623762396,0.5004001066951185,0.0,0.2668376506796614,0.4174100232950848,0.0
0.22970297029703968,0.5004001066951185,0.0,0.2614345558690259,0.4132746046840152,0.0
0.2376237623762396,0.5004001066951185,0.0,0.2566470035051726,0.4174100232950848,0.0
0.2281188118811901,0.5004001066951185,0.0,0.25678379071556806,0.4124484222502178,0.0
0.2376237623762396,0.5004001066951185,0.0,0.26348636402496334,0.4174100232950848,0.0
0.22574257425742683,0.5004001066951185,0.0,0.261605539882021,0.4112097114627491,0.0
0.23168316831683367,0.5004001066951185,0.0,0.2539112592972557,0.4143077550394545,0.0
0.21980198019802177,0.5004001066951185,0.0,0.24801231084893566,0.4081158875948181,0.0
0.2376237623762396,0.49559882635369457,0.0,0.24724288279045908,0.41401151730961505,0.0
0.22574257425742683,0.49079754601226977,0.0,0.2500641190048731,0.40443388359584675,0.0
0.21386138613861583,0.49079754601226977,0.0,0.25322732324527625,0.39827149986567334,0.0
0.21980198019802177,0.48813016804481224,0.0,0.2518594511413183,0.3994713965834753,0.0
0.21980198019802177,0.4801280341424383,0.0,0.25032059502436516,0.3938339518098588,0.0
0.21980198019802177,0.48279541210989585,0.0,0.2492946909463965,0.39571307666907996,0.0
0.21386138613861583,0.48279541210989585,0.0,0.24852526288791993,0.3926427486367876,0.0
0.21386138613861583,0.4801280341424383,0.0,0.24211336240061548,0.3907665448798121,0.0
0.21386138613861583,0.4801280341424383,0.0,0.24365221851756863,0.3907665448798121,0.0
0.21386138613861583,0.4801280341424383,0.0,0.24006155424467807,0.3907665448798121,0.0
0.21386138613861583,0.4801280341424383,0.0,0.23621441395229542,0.3907665448798121,0.0
0.21386138613861583,0.4801280341424383,0.0,0.23108489356245193,0.3907665448798121,0.0
0.21386138613861583,0.4801280341424383,0.0,0.2315978456014362,0.3907665448798121,0.0
0.21386138613861583,0.4801280341424383,0.0,0.23518850987432677,0.3907665448798121,0.0
0.21386138613861583,0.4801280341424383,0.0,0.2292895614260067,0.3907665448798121,0.0
0.21386138613861583,0.4774606561749799,0.0,0.2267248012310849,0.38889036444845626,0.0
0.21386138613861583,0.4747932782075224,0.0,0.23057194152346755,0.387014207342286,0.0
